00:00:01  1649MB         |  [mtoa.ext]  file Using translator mtoa_shaders, provided by mtoa_shaders(//jfpsohostorage/plugins$/Maya_Plugins/Maya_2018/MtoA/shaders/mtoa_shaders.dll).
00:00:01  1648MB         |   [mtoa.session]     file7                          | Exporting plug file7.outColor for type file
00:00:01  1649MB         |   [mtoa.translator]  file7                          | mtoa_shaders: Exported 0 override sets.
00:00:01  1647MB         |   [mtoa.translator]  file7                          | Exporting on plug outColor (mtoa_shaders)
00:00:01  1647MB         |  [mtoa.ext]  aiColorCorrect Using translator <built-in>, provided by <built-in>(<built-in>).
00:00:01  1648MB         |   [mtoa.session]     aiColorCorrect3                | Exporting plug aiColorCorrect3.outColor for type aiColorCorrect
00:00:01  1646MB         |   [mtoa.translator]  aiColorCorrect3                | <built-in>: Exported 0 override sets.
00:00:01  1647MB         |   [mtoa.translator]  aiColorCorrect3                | Exporting on plug outColor (<built-in>)
00:00:01  1649MB         |   [mtoa.ext]  file Using translator mtoa_shaders, provided by mtoa_shaders(//jfpsohostorage/plugins$/Maya_Plugins/Maya_2018/MtoA/shaders/mtoa_shaders.dll).
00:00:01  1650MB         |    [mtoa.session]     file7                          | Exporting plug file7.outColor for type file
00:00:01  1650MB         |    [mtoa.session]     file7                          | Reusing previous export of node of type file
00:00:01  1648MB         | [mtoa.translator]  aiAreaLightShape1              | Exporting (quad)
00:00:01  1646MB         | [mtoa.translator]  lightLinker1                   | Export requested but no Arnold node was created by this translator (<built-in>)
00:00:01  1649MB         | [mtoa.translator]  pgYetiMaya_BShape              | Exporting (pgYetiArnoldMaya)
00:00:01  1648MB         | [pgYetiArnoldMaya] Exporting pgYetiMaya_BShape
00:00:01  1648MB         | [mtoa.ext]  shadingEngine Using translator mtoa_shaders, provided by mtoa_shaders(//jfpsohostorage/plugins$/Maya_Plugins/Maya_2018/MtoA/shaders/mtoa_shaders.dll).
00:00:01  1648MB         |  [mtoa.session]     aiStandardHair4SG              | Exporting plug aiStandardHair4SG.dagSetMembers[0] for type shadingEngine
00:00:01  1650MB         |  [mtoa.translator]  aiStandardHair4SG              | mtoa_shaders: Exported 0 override sets.
00:00:01  1647MB         |  [mtoa.translator]  aiStandardHair4SG              | Exporting on plug dagSetMembers (mtoa_shaders)
00:00:01  1646MB         |  [mtoa] CShadingEngineTranslator::Export found surfaceShader plug aiStandardHair4SG.surfaceShader
00:00:01  1647MB         |  [mtoa.ext]  aiStandardHair Using translator <built-in>, provided by <built-in>(<built-in>).
00:00:01  1649MB         |   [mtoa.session]     aiStandardHair4                | Exporting plug aiStandardHair4.outColor for type aiStandardHair
00:00:01  1648MB         |   [mtoa.translator]  aiStandardHair4                | <built-in>: Exported 0 override sets.
00:00:01  1650MB         |   [mtoa.translator]  aiStandardHair4                | Exporting on plug outColor (<built-in>)
00:00:01  1648MB         |  [mtoa] CShadingEngineTranslator::Export found volumeShader plug aiStandardHair4SG.volumeShader
00:00:01  1649MB         |  [mtoa.ext]  aiAmbientOcclusion Using translator <built-in>, provided by <built-in>(<built-in>).
00:00:01  1647MB         |   [mtoa.session]     aiAmbientOcclusion1            | Exporting plug aiAmbientOcclusion1.outColor for type aiAmbientOcclusion
00:00:01  1646MB         |   [mtoa.session]     aiAmbientOcclusion1            | Reusing previous export of node of type aiAmbientOcclusion
00:00:01  1648MB WARNING | pgYetiMaya_BShape: could not set POINTER parameter "disp_map"
00:00:01  1646MB         | [mtoa.translator]  perspShape                     | Exporting (perspective)
00:00:01  1648MB         | [mtoa.translator]  pgYetiMaya_AShape              | Exporting (pgYetiArnoldMaya)
00:00:01  1650MB         | [pgYetiArnoldMaya] Exporting pgYetiMaya_AShape
00:00:01  1648MB         | [mtoa.ext]  shadingEngine Using translator mtoa_shaders, provided by mtoa_shaders(//jfpsohostorage/plugins$/Maya_Plugins/Maya_2018/MtoA/shaders/mtoa_shaders.dll).
00:00:01  1649MB         |  [mtoa.session]     aiStandardHair1SG              | Exporting plug aiStandardHair1SG.dagSetMembers[0] for type shadingEngine
00:00:01  1646MB         |  [mtoa.translator]  aiStandardHair1SG              | mtoa_shaders: Exported 0 override sets.
00:00:01  1647MB         |  [mtoa.translator]  aiStandardHair1SG              | Exporting on plug dagSetMembers (mtoa_shaders)
00:00:01  1646MB         |  [mtoa] CShadingEngineTranslator::Export found surfaceShader plug aiStandardHair1SG.surfaceShader
00:00:01  1647MB         |  [mtoa.ext]  aiStandardHair Using translator <built-in>, provided by <built-in>(<built-in>).
00:00:01  1648MB         |   [mtoa.session]     aiStandardHair3                | Exporting plug aiStandardHair3.outColor for type aiStandardHair
00:00:01  1647MB         |   [mtoa.translator]  aiStandardHair3                | <built-in>: Exported 0 override sets.
00:00:01  1650MB         |   [mtoa.translator]  aiStandardHair3                | Exporting on plug outColor (<built-in>)
00:00:01  1649MB         |  [mtoa] CShadingEngineTranslator::Export found volumeShader plug aiStandardHair1SG.volumeShader
00:00:01  1648MB         |  [mtoa.ext]  aiAmbientOcclusion Using translator <built-in>, provided by <built-in>(<built-in>).
00:00:01  1648MB         |   [mtoa.session]     aiAmbientOcclusion1            | Exporting plug aiAmbientOcclusion1.outColor for type aiAmbientOcclusion
00:00:01  1648MB         |   [mtoa.session]     aiAmbientOcclusion1            | Reusing previous export of node of type aiAmbientOcclusion
00:00:01  1648MB WARNING | pgYetiMaya_AShape: could not set POINTER parameter "disp_map"
00:00:01  1650MB         | [mtoa.translator]  pPipe_BShape                   | Exporting (polymesh)
00:00:01  1648MB         | [mtoa.ext]  shadingEngine Using translator mtoa_shaders, provided by mtoa_shaders(//jfpsohostorage/plugins$/Maya_Plugins/Maya_2018/MtoA/shaders/mtoa_shaders.dll).
00:00:01  1648MB         |  [mtoa.session]     initialShadingGroup            | Exporting plug initialShadingGroup.dagSetMembers[1] for type shadingEngine
00:00:01  1648MB         |  [mtoa.session]     initialShadingGroup            | Reusing previous export of node of type shadingEngine
00:00:01  1646MB         | [mtoa.translator]  pPipe_CShape                   | Exporting (polymesh)
00:00:01  1647MB         | [mtoa.ext]  shadingEngine Using translator mtoa_shaders, provided by mtoa_shaders(//jfpsohostorage/plugins$/Maya_Plugins/Maya_2018/MtoA/shaders/mtoa_shaders.dll).
00:00:01  1649MB         |  [mtoa.session]     initialShadingGroup            | Exporting plug initialShadingGroup.dagSetMembers[2] for type shadingEngine
00:00:01  1650MB         |  [mtoa.session]     initialShadingGroup            | Reusing previous export of node of type shadingEngine
00:00:01  1646MB         | [mtoa.translator]  pgYetiMaya_CShape              | Exporting (pgYetiArnoldMaya)
00:00:01  1648MB         | [pgYetiArnoldMaya] Exporting pgYetiMaya_CShape
00:00:01  1650MB         | [mtoa.ext]  shadingEngine Using translator mtoa_shaders, provided by mtoa_shaders(//jfpsohostorage/plugins$/Maya_Plugins/Maya_2018/MtoA/shaders/mtoa_shaders.dll).
00:00:01  1647MB         |  [mtoa.session]     aiStandardHair2SG              | Exporting plug aiStandardHair2SG.dagSetMembers[0] for type shadingEngine
00:00:01  1648MB         |  [mtoa.translator]  aiStandardHair2SG              | mtoa_shaders: Exported 0 override sets.
00:00:01  1646MB         |  [mtoa.translator]  aiStandardHair2SG              | Exporting on plug dagSetMembers (mtoa_shaders)
00:00:01  1648MB         |  [mtoa] CShadingEngineTranslator::Export found surfaceShader plug aiStandardHair2SG.surfaceShader
00:00:01  1646MB         |  [mtoa.ext]  aiStandardHair Using translator <built-in>, provided by <built-in>(<built-in>).
00:00:01  1649MB         |   [mtoa.session]     aiStandardHair2                | Exporting plug aiStandardHair2.outColor for type aiStandardHair
00:00:01  1648MB         |   [mtoa.translator]  aiStandardHair2                | <built-in>: Exported 0 override sets.
00:00:01  1647MB         |   [mtoa.translator]  aiStandardHair2                | Exporting on plug outColor (<built-in>)
00:00:01  1647MB         |  [mtoa] CShadingEngineTranslator::Export found volumeShader plug aiStandardHair2SG.volumeShader
00:00:01  1647MB         |  [mtoa.ext]  aiAmbientOcclusion Using translator <built-in>, provided by <built-in>(<built-in>).
00:00:01  1648MB         |   [mtoa.session]     aiAmbientOcclusion1            | Exporting plug aiAmbientOcclusion1.outColor for type aiAmbientOcclusion
00:00:01  1648MB         |   [mtoa.session]     aiAmbientOcclusion1            | Reusing previous export of node of type aiAmbientOcclusion
00:00:01  1649MB WARNING | pgYetiMaya_CShape: could not set POINTER parameter "disp_map"
00:00:01  1655MB         | [mtoa.session]     Exporting step 1 of 2 at frame 969.750000
00:00:01  1656MB         | [mtoa.translator]  pPipe_AShape                   | Exporting Motion (polymesh)
00:00:01  1656MB         | [mtoa.translator]  cmm_v003_ti_ep01_sq002_sh0070_match_track_v002Shape | Exporting Motion (perspective)
00:00:01  1658MB         | [mtoa.translator]  defaultLightSet                | Export requested but no Arnold node was created by this translator (<built-in>)
00:00:01  1659MB         | [mtoa.translator]  aiSkyDomeLightShape1           | Exporting Motion (<built-in>)
00:00:01  1657MB         | [mtoa.translator]  lambert1                       | Exporting Motion on plug outColor (mtoa_shaders)
00:00:01  1655MB         | [mtoa.translator]  aiAreaLightShape1              | Exporting Motion (quad)
00:00:01  1657MB         | [mtoa.translator]  lightLinker1                   | Export requested but no Arnold node was created by this translator (<built-in>)
00:00:01  1658MB         | [mtoa.translator]  pgYetiMaya_BShape              | Exporting Motion (pgYetiArnoldMaya)
00:00:01  1656MB         | [mtoa.translator]  perspShape                     | Exporting Motion (perspective)
00:00:01  1655MB         | [mtoa.translator]  pgYetiMaya_AShape              | Exporting Motion (pgYetiArnoldMaya)
00:00:01  1656MB         | [mtoa.translator]  aiColorCorrect3                | Exporting Motion on plug outColor (<built-in>)
00:00:01  1658MB         | [mtoa.translator]  pPipe_BShape                   | Exporting Motion (polymesh)
00:00:01  1659MB         | [mtoa.translator]  pPipe_CShape                   | Exporting Motion (polymesh)
00:00:01  1655MB         | [mtoa.translator]  pgYetiMaya_CShape              | Exporting Motion (pgYetiArnoldMaya)
00:00:01  1656MB         | [mtoa.translator]  aiAmbientOcclusion1            | Exporting Motion on plug outColor (<built-in>)
00:00:01  1655MB         | [mtoa.translator]  blendColors7                   | Exporting Motion on plug output (mtoa_shaders)
00:00:01  1656MB         | [mtoa.translator]  file7                          | Exporting Motion on plug outColor (mtoa_shaders)
00:00:01  1656MB         | [mtoa.translator]  aiStandardHair4                | Exporting Motion on plug outColor (<built-in>)
00:00:01  1658MB         | [mtoa.translator]  aiStandardHair3                | Exporting Motion on plug outColor (<built-in>)
00:00:01  1659MB         | [mtoa.translator]  aiStandardHair2                | Exporting Motion on plug outColor (<built-in>)
00:00:01  1656MB         | [mtoa.session]     Exporting step 2 of 2 at frame 970.250000
00:00:01  1656MB         | [mtoa.translator]  pPipe_AShape                   | Exporting Motion (polymesh)
00:00:01  1658MB         | [mtoa.translator]  cmm_v003_ti_ep01_sq002_sh0070_match_track_v002Shape | Exporting Motion (perspective)
00:00:01  1656MB         | [mtoa.translator]  defaultLightSet                | Export requested but no Arnold node was created by this translator (<built-in>)
00:00:01  1658MB         | [mtoa.translator]  aiSkyDomeLightShape1           | Exporting Motion (<built-in>)
00:00:01  1656MB         | [mtoa.translator]  lambert1                       | Exporting Motion on plug outColor (mtoa_shaders)
00:00:01  1658MB         | [mtoa.translator]  aiAreaLightShape1              | Exporting Motion (quad)
00:00:01  1658MB         | [mtoa.translator]  lightLinker1                   | Export requested but no Arnold node was created by this translator (<built-in>)
00:00:01  1659MB         | [mtoa.translator]  pgYetiMaya_BShape              | Exporting Motion (pgYetiArnoldMaya)
00:00:01  1657MB         | [mtoa.translator]  perspShape                     | Exporting Motion (perspective)
00:00:01  1658MB         | [mtoa.translator]  pgYetiMaya_AShape              | Exporting Motion (pgYetiArnoldMaya)
00:00:01  1656MB         | [mtoa.translator]  aiColorCorrect3                | Exporting Motion on plug outColor (<built-in>)
00:00:01  1658MB         | [mtoa.translator]  pPipe_BShape                   | Exporting Motion (polymesh)
